49866_41897.html,14,1,「,記号,括弧開,,,,,「,「,「
49866_41897.html,14,2,もう少し,副詞,助詞類接続,,,,,もう少し,モウスコシ,モースコシ
49866_41897.html,14,3,眠り,動詞,自立,,,五段・ラ行,連用形,眠る,ネムリ,ネムリ
49866_41897.html,14,4,つづけ,動詞,非自立,,,一段,連用形,つづける,ツヅケ,ツズケ
49866_41897.html,14,5,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,14,6,、,記号,読点,,,,,、,、,、
49866_41897.html,14,7,ばかばかしい,形容詞,自立,,,形容詞・イ段,基本形,ばかばかしい,バカバカシイ,バカバカシイ
49866_41897.html,14,8,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,14,9,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,14,10,みんな,名詞,代名詞,一般,,,,みんな,ミンナ,ミンナ
49866_41897.html,14,11,忘れ,動詞,自立,,,一段,連用形,忘れる,ワスレ,ワスレ
49866_41897.html,14,12,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,14,13,しまっ,動詞,非自立,,,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ
49866_41897.html,14,14,たら,助動詞,,,,特殊・タ,仮定形,た,タラ,タラ
49866_41897.html,14,15,、,記号,読点,,,,,、,、,、
49866_41897.html,14,16,どう,副詞,助詞類接続,,,,,どう,ドウ,ドー
49866_41897.html,14,17,だろ,助動詞,,,,特殊・ダ,未然形,だ,ダロ,ダロ
49866_41897.html,14,18,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
49866_41897.html,14,19,」,記号,括弧閉,,,,,」,」,」
49866_41897.html,15,1,と,助詞,格助詞,引用,,,,と,ト,ト
49866_41897.html,15,2,、,記号,読点,,,,,、,、,、
49866_41897.html,15,3,考え,動詞,自立,,,一段,連用形,考える,カンガエ,カンガエ
49866_41897.html,15,4,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,15,5,が,助詞,接続助詞,,,,,が,ガ,ガ
49866_41897.html,15,6,、,記号,読点,,,,,、,、,、
49866_41897.html,15,7,全然,副詞,一般,,,,,全然,ゼンゼン,ゼンゼン
49866_41897.html,15,8,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
49866_41897.html,15,9,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,15,10,いか,動詞,自立,,,五段・カ行促音便,未然形,いく,イカ,イカ
49866_41897.html,15,11,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
49866_41897.html,15,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,15,13,。,記号,句点,,,,,。,。,。
49866_41897.html,16,1,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
49866_41897.html,16,2,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,16,3,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,16,4,、,記号,読点,,,,,、,、,、
49866_41897.html,16,5,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
49866_41897.html,16,6,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,16,7,右下,名詞,一般,,,,,右下,ミギシタ,ミギシタ
49866_41897.html,16,8,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,16,9,眠る,動詞,自立,,,五段・ラ行,基本形,眠る,ネムル,ネムル
49866_41897.html,16,10,習慣,名詞,一般,,,,,習慣,シュウカン,シューカン
49866_41897.html,16,11,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
49866_41897.html,16,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,16,13,が,助詞,接続助詞,,,,,が,ガ,ガ
49866_41897.html,16,14,、,記号,読点,,,,,、,、,、
49866_41897.html,16,15,この,連体詞,,,,,,この,コノ,コノ
49866_41897.html,16,16,今,名詞,副詞可能,,,,,今,イマ,イマ
49866_41897.html,16,17,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,16,18,状態,名詞,一般,,,,,状態,ジョウタイ,ジョータイ
49866_41897.html,16,19,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,16,20,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,16,21,そういう,連体詞,,,,,,そういう,ソウイウ,ソーユウ
49866_41897.html,16,22,姿勢,名詞,一般,,,,,姿勢,シセイ,シセイ
49866_41897.html,16,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,16,24,取る,動詞,自立,,,五段・ラ行,基本形,取る,トル,トル
49866_41897.html,16,25,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,16,26,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,16,27,でき,動詞,自立,,,一段,未然形,できる,デキ,デキ
49866_41897.html,16,28,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
49866_41897.html,16,29,。,記号,句点,,,,,。,。,。
49866_41897.html,17,1,いくら,名詞,一般,,,,,いくら,イクラ,イクラ
49866_41897.html,17,2,力,名詞,接尾,一般,,,,力,リョク,リョク
49866_41897.html,17,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,17,4,こめ,動詞,自立,,,一段,連用形,こめる,コメ,コメ
49866_41897.html,17,5,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,17,6,右下,名詞,一般,,,,,右下,ミギシタ,ミギシタ
49866_41897.html,17,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,17,8,なろ,動詞,自立,,,五段・ラ行,未然ウ接続,なる,ナロ,ナロ
49866_41897.html,17,9,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
49866_41897.html,17,10,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
49866_41897.html,17,11,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,17,12,、,記号,読点,,,,,、,、,、
49866_41897.html,17,13,いつ,名詞,代名詞,一般,,,,いつ,イツ,イツ
49866_41897.html,17,14,でも,助詞,副助詞,,,,,でも,デモ,デモ
49866_41897.html,17,15,仰向け,名詞,一般,,,,,仰向け,アオムケ,アオムケ
49866_41897.html,17,16,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,17,17,姿勢,名詞,一般,,,,,姿勢,シセイ,シセイ
49866_41897.html,17,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,17,19,もどっ,動詞,自立,,,五段・ラ行,連用タ接続,もどる,モドッ,モドッ
49866_41897.html,17,20,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,17,21,しまう,動詞,非自立,,,五段・ワ行促音便,基本形,しまう,シマウ,シマウ
49866_41897.html,17,22,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,17,23,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
49866_41897.html,17,24,。,記号,句点,,,,,。,。,。
49866_41897.html,18,1,百,名詞,数,,,,,百,ヒャク,ヒャク
49866_41897.html,18,2,回,名詞,接尾,助数詞,,,,回,カイ,カイ
49866_41897.html,18,3,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,18,4,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
49866_41897.html,18,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,18,6,試み,動詞,自立,,,一段,連用形,試みる,ココロミ,ココロミ
49866_41897.html,18,7,、,記号,読点,,,,,、,、,、
49866_41897.html,18,8,両,接頭詞,名詞接続,,,,,両,リョウ,リョー
49866_41897.html,18,9,眼,名詞,一般,,,,,眼,メ,メ
49866_41897.html,18,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,18,11,閉じ,動詞,自立,,,一段,連用形,閉じる,トジ,トジ
49866_41897.html,18,12,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,18,13,自分,名詞,一般,,,,,自分,ジブン,ジブン
49866_41897.html,18,14,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,18,15,もぞもぞ,副詞,一般,,,,,もぞもぞ,モゾモゾ,モゾモゾ
49866_41897.html,18,16,動い,動詞,自立,,,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ
49866_41897.html,18,17,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,18,18,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
49866_41897.html,18,19,たくさん,名詞,副詞可能,,,,,たくさん,タクサン,タクサン
49866_41897.html,18,20,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,18,21,脚,名詞,一般,,,,,脚,アシ,アシ
49866_41897.html,18,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,18,23,見,動詞,自立,,,一段,未然形,見る,ミ,ミ
49866_41897.html,18,24,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
49866_41897.html,18,25,でも,助詞,副助詞,,,,,でも,デモ,デモ
49866_41897.html,18,26,すむ,動詞,自立,,,五段・マ行,基本形,すむ,スム,スム
49866_41897.html,18,27,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
49866_41897.html,18,28,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,18,29,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
49866_41897.html,18,30,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,18,31,い,動詞,非自立,,,一段,連用形,いる,イ,イ
49866_41897.html,18,32,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,18,33,が,助詞,接続助詞,,,,,が,ガ,ガ
49866_41897.html,18,34,、,記号,読点,,,,,、,、,、
49866_41897.html,18,35,わき腹,名詞,一般,,,,,わき腹,ワキバラ,ワキバラ
49866_41897.html,18,36,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,18,37,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
49866_41897.html,18,38,まで,助詞,副助詞,,,,,まで,マデ,マデ
49866_41897.html,18,39,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
49866_41897.html,18,40,感じ,動詞,自立,,,一段,連用形,感じる,カンジ,カンジ
49866_41897.html,18,41,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,18,42,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,18,43,の,助詞,格助詞,一般,,,,の,ノ,ノ
49866_41897.html,18,44,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
49866_41897.html,18,45,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
49866_41897.html,18,46,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
49866_41897.html,18,47,軽い,形容詞,自立,,,形容詞・アウオ段,基本形,軽い,カルイ,カルイ
49866_41897.html,18,48,鈍痛,名詞,一般,,,,,鈍痛,ドンツウ,ドンツー
49866_41897.html,18,49,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,18,50,感じ,動詞,自立,,,一段,連用形,感じる,カンジ,カンジ
49866_41897.html,18,51,始め,動詞,非自立,,,一段,連用形,始める,ハジメ,ハジメ
49866_41897.html,18,52,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,18,53,とき,名詞,非自立,副詞可能,,,,とき,トキ,トキ
49866_41897.html,18,54,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,18,55,、,記号,読点,,,,,、,、,、
49866_41897.html,18,56,やっと,副詞,一般,,,,,やっと,ヤット,ヤット
49866_41897.html,18,57,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
49866_41897.html,18,58,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,18,59,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,18,60,やる,動詞,自立,,,五段・ラ行,基本形,やる,ヤル,ヤル
49866_41897.html,18,61,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,18,62,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,18,63,やめ,動詞,自立,,,一段,連用形,やめる,ヤメ,ヤメ
49866_41897.html,18,64,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,18,65,。,記号,句点,,,,,。,。,。
49866_41897.html,19,1,「,記号,括弧開,,,,,「,「,「
49866_41897.html,19,2,ああ,感動詞,,,,,,ああ,アア,アー
49866_41897.html,19,3,、,記号,読点,,,,,、,、,、
49866_41897.html,19,4,なん,名詞,代名詞,一般,,,,なん,ナン,ナン
49866_41897.html,19,5,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
49866_41897.html,19,6,骨,名詞,一般,,,,,骨,ホネ,ホネ
49866_41897.html,19,7,の,助詞,格助詞,一般,,,,の,ノ,ノ
49866_41897.html,19,8,折れる,動詞,自立,,,一段,基本形,折れる,オレル,オレル
49866_41897.html,19,9,職業,名詞,一般,,,,,職業,ショクギョウ,ショクギョー
49866_41897.html,19,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,19,11,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
49866_41897.html,19,12,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,19,13,選ん,動詞,自立,,,五段・バ行,連用タ接続,選ぶ,エラン,エラン
49866_41897.html,19,14,で,助詞,接続助詞,,,,,で,デ,デ
49866_41897.html,19,15,しまっ,動詞,非自立,,,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ
49866_41897.html,19,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,19,17,ん,名詞,非自立,一般,,,,ん,ン,ン
49866_41897.html,19,18,だろ,助動詞,,,,特殊・ダ,未然形,だ,ダロ,ダロ
49866_41897.html,19,19,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
49866_41897.html,19,20,」,記号,括弧閉,,,,,」,」,」
49866_41897.html,20,1,と,助詞,格助詞,引用,,,,と,ト,ト
49866_41897.html,20,2,、,記号,読点,,,,,、,、,、
49866_41897.html,20,3,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
49866_41897.html,20,4,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,20,5,思っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ
49866_41897.html,20,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,20,7,。,記号,句点,,,,,。,。,。
49866_41897.html,21,1,「,記号,括弧開,,,,,「,「,「
49866_41897.html,21,2,毎日,名詞,固有名詞,組織,,,,毎日,マイニチ,マイニチ
49866_41897.html,21,3,、,記号,読点,,,,,、,、,、
49866_41897.html,21,4,毎日,名詞,副詞可能,,,,,毎日,マイニチ,マイニチ
49866_41897.html,21,5,、,記号,読点,,,,,、,、,、
49866_41897.html,21,6,旅,名詞,サ変接続,,,,,旅,タビ,タビ
49866_41897.html,21,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,21,8,出,動詞,自立,,,一段,連用形,出る,デ,デ
49866_41897.html,21,9,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,21,10,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
49866_41897.html,21,11,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,21,12,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
49866_41897.html,21,13,。,記号,句点,,,,,。,。,。
49866_41897.html,22,1,自分,名詞,一般,,,,,自分,ジブン,ジブン
49866_41897.html,22,2,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,22,3,土地,名詞,一般,,,,,土地,トチ,トチ
49866_41897.html,22,4,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,22,5,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,22,6,本来,名詞,副詞可能,,,,,本来,ホンライ,ホンライ
49866_41897.html,22,7,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,22,8,商売,名詞,サ変接続,,,,,商売,ショウバイ,ショーバイ
49866_41897.html,22,9,における,助詞,格助詞,連語,,,,における,ニオケル,ニオケル
49866_41897.html,22,10,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
49866_41897.html,22,11,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,22,12,、,記号,読点,,,,,、,、,、
49866_41897.html,22,13,商売,名詞,サ変接続,,,,,商売,ショウバイ,ショーバイ
49866_41897.html,22,14,上,名詞,接尾,副詞可能,,,,上,ジョウ,ジョー
49866_41897.html,22,15,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,22,16,神経,名詞,一般,,,,,神経,シンケイ,シンケイ
49866_41897.html,22,17,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,22,18,疲れ,名詞,一般,,,,,疲れ,ツカレ,ツカレ
49866_41897.html,22,19,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,22,20,ずっと,副詞,一般,,,,,ずっと,ズット,ズット
49866_41897.html,22,21,大きい,形容詞,自立,,,形容詞・イ段,基本形,大きい,オオキイ,オーキイ
49866_41897.html,22,22,し,助詞,接続助詞,,,,,し,シ,シ
49866_41897.html,22,23,、,記号,読点,,,,,、,、,、
49866_41897.html,22,24,その,連体詞,,,,,,その,ソノ,ソノ
49866_41897.html,22,25,上,名詞,非自立,副詞可能,,,,上,ジョウ,ジョー
49866_41897.html,22,26,、,記号,読点,,,,,、,、,、
49866_41897.html,22,27,旅,名詞,サ変接続,,,,,旅,タビ,タビ
49866_41897.html,22,28,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,22,29,苦労,名詞,サ変接続,,,,,苦労,クロウ,クロー
49866_41897.html,22,30,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
49866_41897.html,22,31,もの,名詞,非自立,一般,,,,もの,モノ,モノ
49866_41897.html,22,32,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,22,33,かかっ,動詞,自立,,,五段・ラ行,連用タ接続,かかる,カカッ,カカッ
49866_41897.html,22,34,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,22,35,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
49866_41897.html,22,36,。,記号,句点,,,,,。,。,。
49866_41897.html,23,1,汽車,名詞,一般,,,,,汽車,キシャ,キシャ
49866_41897.html,23,2,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,23,3,乗換え,名詞,一般,,,,,乗換え,ノリカエ,ノリカエ
49866_41897.html,23,4,連絡,名詞,サ変接続,,,,,連絡,レンラク,レンラク
49866_41897.html,23,5,、,記号,読点,,,,,、,、,、
49866_41897.html,23,6,不規則,名詞,形容動詞語幹,,,,,不規則,フキソク,フキソク
49866_41897.html,23,7,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
49866_41897.html,23,8,粗末,名詞,形容動詞語幹,,,,,粗末,ソマツ,ソマツ
49866_41897.html,23,9,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
49866_41897.html,23,10,食事,名詞,サ変接続,,,,,食事,ショクジ,ショクジ
49866_41897.html,23,11,、,記号,読点,,,,,、,、,、
49866_41897.html,23,12,たえず,副詞,一般,,,,,たえず,タエズ,タエズ
49866_41897.html,23,13,相手,名詞,一般,,,,,相手,アイテ,アイテ
49866_41897.html,23,14,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,23,15,変っ,動詞,自立,,,五段・ラ行,連用タ接続,変る,カワッ,カワッ
49866_41897.html,23,16,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,23,17,長,形容詞,自立,,,形容詞・アウオ段,ガル接続,長い,ナガ,ナガ
49866_41897.html,23,18,つづき,動詞,自立,,,五段・カ行イ音便,連用形,つづく,ツヅキ,ツズキ
49866_41897.html,23,19,せ,動詞,接尾,,,一段,未然形,せる,セ,セ
49866_41897.html,23,20,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
49866_41897.html,23,21,、,記号,読点,,,,,、,、,、
49866_41897.html,23,22,けっして,副詞,一般,,,,,けっして,ケッシテ,ケッシテ
49866_41897.html,23,23,心,名詞,一般,,,,,心,ココロ,ココロ
49866_41897.html,23,24,から,助詞,格助詞,一般,,,,から,カラ,カラ
49866_41897.html,23,25,うちとけ,動詞,自立,,,一段,連用形,うちとける,ウチトケ,ウチトケ
49866_41897.html,23,26,合う,動詞,非自立,,,五段・ワ行促音便,基本形,合う,アウ,アウ
49866_41897.html,23,27,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
49866_41897.html,23,28,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
49866_41897.html,23,29,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,23,30,の,助詞,格助詞,一般,,,,の,ノ,ノ
49866_41897.html,23,31,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
49866_41897.html,23,32,人づき,名詞,一般,,,,,人づき,ヒトヅキ,ヒトズキ
